,ID,Tweet Time,Convo ID,Likes Count,Retweets Count,Tweets,Tweets(rendered),in_reply_to_tweet_id,in_reply_to,User,User Location,Followers Count,Followings Count,Likes Count,Tweets Count
206,1356907551242162177,2021-02-03 10:09:04+00:00,1356907551242162177,349,43,"Berbagi itulah kehidupan yg harus Kita lakukan, keteladanan itu perlu Kita contoh walaupun dari Seekor Anjing yg setia mari berbagi itu indah.
Dan dlm menghadapi Pandemi COVID-19 Aku mengajak Kita semua dukung terusssssss Gugus Tugas Pak Joko Widodo laksanakan Prokes MERDEKA🙏🇮🇩. https://t.co/2cGfX2Px3v","Berbagi itulah kehidupan yg harus Kita lakukan, keteladanan itu perlu Kita contoh walaupun dari Seekor Anjing yg setia mari berbagi itu indah.
Dan dlm menghadapi Pandemi COVID-19 Aku mengajak Kita semua dukung terusssssss Gugus Tugas Pak Joko Widodo laksanakan Prokes MERDEKA🙏🇮🇩. https://t.co/2cGfX2Px3v",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
207,1356878587601670144,2021-02-03 08:13:59+00:00,1356878587601670144,1,0,@AkbarAllahuma ada apa ini si akbar ka’le sakit nggak ada hujan nggak ada panas menggonggong nyerang Aku X mau cari beken ha ha ha tolol sich ka’cian deh Wassalam.,@AkbarAllahuma ada apa ini si akbar ka’le sakit nggak ada hujan nggak ada panas menggonggong nyerang Aku X mau cari beken ha ha ha tolol sich ka’cian deh Wassalam.,,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
208,1356807125394018305,2021-02-03 03:30:01+00:00,1356807125394018305,418,35,"Gimana sich KPU Rakyat Jenuh kalau Pilkada Pileg Pilpres bersamaan 2024 nggak salah nie ? kalau melelahkan ya tambah pekerja di KPU, menurut Aku yg jenuh Pilkada 2022, 2023 masuk lagi 2024 kapan kerjanya ? jadi Usulan Pak Joko Widodo Presiden &amp; 6 Fraksi DPR RI paten MERDEKA🙏🇮🇩.","Gimana sich KPU Rakyat Jenuh kalau Pilkada Pileg Pilpres bersamaan 2024 nggak salah nie ? kalau melelahkan ya tambah pekerja di KPU, menurut Aku yg jenuh Pilkada 2022, 2023 masuk lagi 2024 kapan kerjanya ? jadi Usulan Pak Joko Widodo Presiden &amp; 6 Fraksi DPR RI paten MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
209,1356588747685433344,2021-02-02 13:02:16+00:00,1356588747685433344,248,22,"Kerja kerja kerja jgn maunya jalan pintas cari makam keramat biar cepat kaya, ha ha ha kena batunya ketemu Penjaga Makam yg lugu tapi benar jawabannya.
Mari bantu Pemerintah yg terusssssss bekerja keras mengatasi Pandemi COVID-19 ingat Pro Kes laksanakan dgn disiplin MERDEKA🙏🇮🇩. https://t.co/YvRscmAiZk","Kerja kerja kerja jgn maunya jalan pintas cari makam keramat biar cepat kaya, ha ha ha kena batunya ketemu Penjaga Makam yg lugu tapi benar jawabannya.
Mari bantu Pemerintah yg terusssssss bekerja keras mengatasi Pandemi COVID-19 ingat Pro Kes laksanakan dgn disiplin MERDEKA🙏🇮🇩. https://t.co/YvRscmAiZk",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
210,1356227524498313218,2021-02-01 13:06:53+00:00,1356227524498313218,663,49,"Ya nasib beginilah kalau sudah pensiun, tapi tdk apa2 lebih baik mencari kesibukan walaupun menyapu halaman Rumah dan tolong ditambah membantu Gugus Tugas menjadi penyuluh Protokol Kesehatan paten MERDEKA🙏🇮🇩. https://t.co/Kt7e1PvHXy","Ya nasib beginilah kalau sudah pensiun, tapi tdk apa2 lebih baik mencari kesibukan walaupun menyapu halaman Rumah dan tolong ditambah membantu Gugus Tugas menjadi penyuluh Protokol Kesehatan paten MERDEKA🙏🇮🇩. https://t.co/Kt7e1PvHXy",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
211,1356138885516980226,2021-02-01 07:14:40+00:00,1356138885516980226,344,21,"Pilkada serentak digelar 2024, lebih banyak yg setuju 6 Fraksi yg ada di DPR juga Pemerintah Dasar Hukumnya jelas ada UU nya dan belum pernah dilaksanakan sudah mau direvisi, eh ada 3 Fraksi yg nggak setuju dan Parpol Non Parlemen “Janganlah kalah sebelum Berperang” MERDEKA🙏🇮🇩.","Pilkada serentak digelar 2024, lebih banyak yg setuju 6 Fraksi yg ada di DPR juga Pemerintah Dasar Hukumnya jelas ada UU nya dan belum pernah dilaksanakan sudah mau direvisi, eh ada 3 Fraksi yg nggak setuju dan Parpol Non Parlemen “Janganlah kalah sebelum Berperang” MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
212,1356090773775687684,2021-02-01 04:03:30+00:00,1356090773775687684,207,11,"Menghadapi Pandemi COVID-19 laksanakan Protokol Kesehatan dan 3T wajib dan disiplin, Vaksin sudah dilaksanakan dgn baik Kita Rakyat Indonesia Bangga Presiden RI Bpk Joko Widodo sebagai Pionir yg pertama di Vaksin, mari Kita sabar menunggu giliran berikutnya divaksin MERDEKA🙏🇮🇩.","Menghadapi Pandemi COVID-19 laksanakan Protokol Kesehatan dan 3T wajib dan disiplin, Vaksin sudah dilaksanakan dgn baik Kita Rakyat Indonesia Bangga Presiden RI Bpk Joko Widodo sebagai Pionir yg pertama di Vaksin, mari Kita sabar menunggu giliran berikutnya divaksin MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
213,1355865434608680962,2021-01-31 13:08:05+00:00,1355865434608680962,227,22,"Wanita itu memang lemah tapi harus Kita hormati, ingat Surga di telapak  kaki Ibu jadi hati2 kalau kesabarannya hilang ya ini jadinya.
Tolong sudahlah patuhi Protokol Kesehatan laksanakan dgn disiplin waspada Badai COVID-19 belum berlalu MERDEKA🙏🇮🇩. https://t.co/PDCogX2sbq","Wanita itu memang lemah tapi harus Kita hormati, ingat Surga di telapak  kaki Ibu jadi hati2 kalau kesabarannya hilang ya ini jadinya.
Tolong sudahlah patuhi Protokol Kesehatan laksanakan dgn disiplin waspada Badai COVID-19 belum berlalu MERDEKA🙏🇮🇩. https://t.co/PDCogX2sbq",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
214,1355470434414645248,2021-01-30 10:58:29+00:00,1355470434414645248,383,25,"Pernyataan yg tegas dan rendah hati dari Kapolri yg baru Bpk Jenderal Pol Listiyo Sigit Prabowo, Kita Rakyat Indonesia percaya Kamtibmas kedepan akan berjalan jauh lebih baik mari Kita dukung terusssssss POLRI dan tolong laksanakan Protokol Kesehatan dgn disiplin MERDEKA🙏🇮🇩. https://t.co/Kfga8Nl62d","Pernyataan yg tegas dan rendah hati dari Kapolri yg baru Bpk Jenderal Pol Listiyo Sigit Prabowo, Kita Rakyat Indonesia percaya Kamtibmas kedepan akan berjalan jauh lebih baik mari Kita dukung terusssssss POLRI dan tolong laksanakan Protokol Kesehatan dgn disiplin MERDEKA🙏🇮🇩. https://t.co/Kfga8Nl62d",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
215,1355162406033387532,2021-01-29 14:34:29+00:00,1355162406033387532,446,44,"Menanamkan disiplin kepada Rakyatnya mereka memang tidak mudah, tapi hasilnya bertahap bisa dirasakan👍dan untuk Pandemi COVID19 apa Indonesia juga harus demikian ! aku setujuuuuuuu kalau tidak laksanakanlah Protokol Kesehatan dgn tertib MERDEKA🙏🇮🇩. https://t.co/qu6wZR9lkA","Menanamkan disiplin kepada Rakyatnya mereka memang tidak mudah, tapi hasilnya bertahap bisa dirasakan👍dan untuk Pandemi COVID19 apa Indonesia juga harus demikian ! aku setujuuuuuuu kalau tidak laksanakanlah Protokol Kesehatan dgn tertib MERDEKA🙏🇮🇩. https://t.co/qu6wZR9lkA",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
216,1355084558866149380,2021-01-29 09:25:09+00:00,1355084558866149380,208,14,"Ma’u sumbang saran yg benar dong sarannya jgn melanggar hukum apalagi mengatas namakan agama tertentu, Indonesia Negara Hukum mari Kita hormati dan harus sadar betul Indonesia❤️tercinta Ideologinya Pancasila yg tidak mengenal Dominasi Mayoritas🇮🇩Tirani Minoritas MERDEKA👍🙏.","Ma’u sumbang saran yg benar dong sarannya jgn melanggar hukum apalagi mengatas namakan agama tertentu, Indonesia Negara Hukum mari Kita hormati dan harus sadar betul Indonesia❤️tercinta Ideologinya Pancasila yg tidak mengenal Dominasi Mayoritas🇮🇩Tirani Minoritas MERDEKA👍🙏.",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
217,1354993649348538375,2021-01-29 03:23:55+00:00,1354989146909990915,0,0,"@aliakbar_62 @jokowi Ha ha ha ali akbar tolol ini menyamakan dirinya sama Aku ya beda, X nggak punya kaca dirumahnya ya sudah nanti Aku kirim ka’cian Wassalam.","@aliakbar_62 @jokowi Ha ha ha ali akbar tolol ini menyamakan dirinya sama Aku ya beda, X nggak punya kaca dirumahnya ya sudah nanti Aku kirim ka’cian Wassalam.",1.3549927780993884e+18,https://twitter.com/aliakbar_62,ruhutsitompul,Jakarta,2341498,194789,3631,22683
218,1354989146909990915,2021-01-29 03:06:01+00:00,1354989146909990915,770,76,"Diera seblm Bpk Joko Widodo Presiden RI banyak banget yg Korupsi tapi tidak banyak yg ketangkap &amp;  diproses hukum, diera sekarang sedikit yg Korupsi &amp; pada ketangkap di Proses Hukum jadi kelihatan banyak apalagi sekarang ada KPK yg Lahir diera Ibu Megawati Presiden RI MERDEKA🙏🇮🇩","Diera seblm Bpk Joko Widodo Presiden RI banyak banget yg Korupsi tapi tidak banyak yg ketangkap &amp;  diproses hukum, diera sekarang sedikit yg Korupsi &amp; pada ketangkap di Proses Hukum jadi kelihatan banyak apalagi sekarang ada KPK yg Lahir diera Ibu Megawati Presiden RI MERDEKA🙏🇮🇩",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
219,1354756222151323649,2021-01-28 11:40:28+00:00,1354756222151323649,404,53,"Harus diteladani Maturnuwun Warga Solo, benar2 Warga sekitar Hatinya selembut Salju indahnya Negara Indonesia❤️tercinta yg Berideologi Pancasila dan mari dgn Semangat Kebersamaan laksanakan terusssssss Protokol Kesehatan MERDEKA🙏🇮🇩. https://t.co/eeEGNqbJYG","Harus diteladani Maturnuwun Warga Solo, benar2 Warga sekitar Hatinya selembut Salju indahnya Negara Indonesia❤️tercinta yg Berideologi Pancasila dan mari dgn Semangat Kebersamaan laksanakan terusssssss Protokol Kesehatan MERDEKA🙏🇮🇩. https://t.co/eeEGNqbJYG",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
220,1354353151596400642,2021-01-27 08:58:48+00:00,1354353151596400642,0,0,@AnarchicPower Haleluya Puji Tuhan Yesus Shalom.,@AnarchicPower Haleluya Puji Tuhan Yesus Shalom.,,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
221,1354249298070790145,2021-01-27 02:06:08+00:00,1354249298070790145,321,21,"INDONESIA 1.000.000 CORONA seluruh Rakyat Indonesia❤️tercinta bersedih tapi jgn menyerah tolong dukung terusssssss Kerja Keras Pemerintah yg didukung Rakyat Do’akan Bpk Joko Widodo &amp; Jajarannya tetap tegar &amp; kuat, Kita disiplin melaksanakan Protokol Kesehatan MERDEKA🙏🇮🇩","INDONESIA 1.000.000 CORONA seluruh Rakyat Indonesia❤️tercinta bersedih tapi jgn menyerah tolong dukung terusssssss Kerja Keras Pemerintah yg didukung Rakyat Do’akan Bpk Joko Widodo &amp; Jajarannya tetap tegar &amp; kuat, Kita disiplin melaksanakan Protokol Kesehatan MERDEKA🙏🇮🇩",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
222,1354053766148804608,2021-01-26 13:09:09+00:00,1354053766148804608,310,27,"Tidak ada kata terlambat mari Kita terusssssss berjalan dijalan Tuhan, percayalah Tuhan Pencipta dan selalu melindungi dan sangat menyayangi Kita Umatnya, tolong laksanakan Protokol Kesehatan dgn disiplin MERDEKA🙏🇮🇩. https://t.co/nK7ERT1rBE","Tidak ada kata terlambat mari Kita terusssssss berjalan dijalan Tuhan, percayalah Tuhan Pencipta dan selalu melindungi dan sangat menyayangi Kita Umatnya, tolong laksanakan Protokol Kesehatan dgn disiplin MERDEKA🙏🇮🇩. https://t.co/nK7ERT1rBE",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
223,1353960730765127681,2021-01-26 06:59:28+00:00,1353960730765127681,495,20,"Memasuki 1 juta yg positif Virus Corona, barisan sakit hati👺kadrun2 membully Pemerintahan Pak Joko Widodo yg sudah terusssssss bekerja keras menangani Pandemi COVID-19 Indonesia masih peringkat ke 19 Dunia Kita semua hrs bersabar jaga Semangat Kebersamaan &amp; Prokes MERDEKA🙏🇮🇩.","Memasuki 1 juta yg positif Virus Corona, barisan sakit hati👺kadrun2 membully Pemerintahan Pak Joko Widodo yg sudah terusssssss bekerja keras menangani Pandemi COVID-19 Indonesia masih peringkat ke 19 Dunia Kita semua hrs bersabar jaga Semangat Kebersamaan &amp; Prokes MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
224,1353892571274047488,2021-01-26 02:28:37+00:00,1353892571274047488,830,97,"Kalau bukan sekarang kapan lagi ? Negara Republik Indonesia yg Ideologinya Pancasila dibawah Kepemimpinan Pak Joko Widodo Presiden RI sangat tegas, Terima kasih Bapak N Makarim Menteri Pendidikan &amp; Kebudayaan MERDEKA🙏🇮🇩. https://t.co/0KUHlErVHu","Kalau bukan sekarang kapan lagi ? Negara Republik Indonesia yg Ideologinya Pancasila dibawah Kepemimpinan Pak Joko Widodo Presiden RI sangat tegas, Terima kasih Bapak N Makarim Menteri Pendidikan &amp; Kebudayaan MERDEKA🙏🇮🇩. https://t.co/0KUHlErVHu",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
225,1353537145516879874,2021-01-25 02:56:17+00:00,1353537145516879874,658,63,"Tolong jgn lagi lakukan Hoaks mengenai Vaksin Corona, Rakyat bisa bingung dan hormatilah Kerja Keras Pak Joko Widodo Presiden RI serta Jajarannya percayalah Pandemi COVID-19 pasti berlalu dan tetap laksanakan Protokol Kesehatan dgn disiplin MERDEKA🙏🇮🇩.","Tolong jgn lagi lakukan Hoaks mengenai Vaksin Corona, Rakyat bisa bingung dan hormatilah Kerja Keras Pak Joko Widodo Presiden RI serta Jajarannya percayalah Pandemi COVID-19 pasti berlalu dan tetap laksanakan Protokol Kesehatan dgn disiplin MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
226,1353304871722602497,2021-01-24 11:33:19+00:00,1353304871722602497,209,9,Tolong dalam menghadapi Pandemi COVID-19 marilah Kita terusssssss mendekatkan diri Pada Yang Maha Kuasa Tuhan dan laksanakan semua aturan dari Penerintahaan yg Syah Presiden RI Bpk Joko Widodo dan para Pembantunya serta disiplin menjalankan Protokol Kesehatan MERDEKA🙏🇮🇩. https://t.co/IqzFUpBUUd,Tolong dalam menghadapi Pandemi COVID-19 marilah Kita terusssssss mendekatkan diri Pada Yang Maha Kuasa Tuhan dan laksanakan semua aturan dari Penerintahaan yg Syah Presiden RI Bpk Joko Widodo dan para Pembantunya serta disiplin menjalankan Protokol Kesehatan MERDEKA🙏🇮🇩. https://t.co/IqzFUpBUUd,,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
227,1353265139005308928,2021-01-24 08:55:26+00:00,1353265139005308928,0,0,@perianto1970 Sitolol ini Aku bilang ganteng kok rasis ha ha ha tolol kok dipelihara didiri kau perianto ka’cian deh Maturnuwun Wassalam.,@perianto1970 Sitolol ini Aku bilang ganteng kok rasis ha ha ha tolol kok dipelihara didiri kau perianto ka’cian deh Maturnuwun Wassalam.,,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
228,1352949113134882817,2021-01-23 11:59:39+00:00,1352949113134882817,363,34,"Tolong dong Bapak2 yg baik jgn pelit2 sama Istri di Rumah, krn ingat Istri perlu juga diajak jalan2 keluar tapi tetap melaksanakan Protokol Kesehatan dgn disiplin ha ha ha MERDEKA🙏🇮🇩. https://t.co/J2Xett1SOz","Tolong dong Bapak2 yg baik jgn pelit2 sama Istri di Rumah, krn ingat Istri perlu juga diajak jalan2 keluar tapi tetap melaksanakan Protokol Kesehatan dgn disiplin ha ha ha MERDEKA🙏🇮🇩. https://t.co/J2Xett1SOz",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
229,1352560065778053124,2021-01-22 10:13:43+00:00,1352560065778053124,591,65,"Sabar mienya nggak kabur ha ha ha, percayalah Pandemi Virus Corona pasti berlalu tapi tolong jgn lupa Protokol Kesehatan paten MERDEKA🙏🇮🇩. https://t.co/S80zA1KiHo","Sabar mienya nggak kabur ha ha ha, percayalah Pandemi Virus Corona pasti berlalu tapi tolong jgn lupa Protokol Kesehatan paten MERDEKA🙏🇮🇩. https://t.co/S80zA1KiHo",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
230,1352234474264698881,2021-01-21 12:39:56+00:00,1352234474264698881,197,13,Ma’af Kita hrs tenang menghadapi Pandemi COVID-19 nggak baik juga semua boleh dimakan krn tdk ada Virus Corona  makanan juga harus dijaga jgn yg menimbulkan penyakit lain dan tolong tetap Protokol Kesehatan secara disiplin MERDEKA🙏🇮🇩. https://t.co/X4NFuwknBb,Ma’af Kita hrs tenang menghadapi Pandemi COVID-19 nggak baik juga semua boleh dimakan krn tdk ada Virus Corona  makanan juga harus dijaga jgn yg menimbulkan penyakit lain dan tolong tetap Protokol Kesehatan secara disiplin MERDEKA🙏🇮🇩. https://t.co/X4NFuwknBb,,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
231,1352114607305867265,2021-01-21 04:43:38+00:00,1352114607305867265,673,50,"Barisan Sakit Hati dan kadrun👺paling Nyinyir😩Ngebacot melihat Pembangunan Infrastruktur kebal Corona, sudah diam saja duduk diboncengan faktanya hasil2 pembangunan itu kalian juga yg menikmatinya Sip deh Pak Joko Widodo Presiden RI makin paten MERDEKA🙏🇮🇩.","Barisan Sakit Hati dan kadrun👺paling Nyinyir😩Ngebacot melihat Pembangunan Infrastruktur kebal Corona, sudah diam saja duduk diboncengan faktanya hasil2 pembangunan itu kalian juga yg menikmatinya Sip deh Pak Joko Widodo Presiden RI makin paten MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
232,1352089719169900545,2021-01-21 03:04:44+00:00,1352089719169900545,642,44,"Yg suka membanding bandingkan Kepemimpinan diera Pak SBY dan sekarang Kepemimpinan Pak JOKOWI pasti mereka waktu itu tdk masuk Ring Satu jadi banyak komentarnya yg ngawur, ibarat menyetir mobil jgn lihat spion saja nanti tabrakan tolong lebih fokus lihat ke depan MERDEKA🙏🇮🇩.","Yg suka membanding bandingkan Kepemimpinan diera Pak SBY dan sekarang Kepemimpinan Pak JOKOWI pasti mereka waktu itu tdk masuk Ring Satu jadi banyak komentarnya yg ngawur, ibarat menyetir mobil jgn lihat spion saja nanti tabrakan tolong lebih fokus lihat ke depan MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
233,1352087050506260480,2021-01-21 02:54:08+00:00,1352087050506260480,411,33,"Para kadrun2👺ada kasus Hukum di Indonesia selalu merujuk ke kasus yg dialami Rizieq dan mengatakan ketidak adilan, tolong melihat kasus harus kasus per kasus tdk bisa disamakan cerdaslah berpikir eh jgn berfikir ha ha ha MERDEKA🙏🇮🇩.","Para kadrun2👺ada kasus Hukum di Indonesia selalu merujuk ke kasus yg dialami Rizieq dan mengatakan ketidak adilan, tolong melihat kasus harus kasus per kasus tdk bisa disamakan cerdaslah berpikir eh jgn berfikir ha ha ha MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
234,1351841478079705088,2021-01-20 10:38:19+00:00,1351841478079705088,271,22,"Betul juga Bapak ini mengatakan ke anaknya kalau uang dalam Pandemi COVID-19 sulit kau jadi Anak Ber’uang saja ha ha ha Orang Hutan saja ngerti mestinya Kita Orang benaran harus lebih ngerti, tolong hentikan Hoax dan lakukan Protokol Kesehatan dgn disiplin MERDEKA🙏🇮🇩. https://t.co/nR9jBEyt7f","Betul juga Bapak ini mengatakan ke anaknya kalau uang dalam Pandemi COVID-19 sulit kau jadi Anak Ber’uang saja ha ha ha Orang Hutan saja ngerti mestinya Kita Orang benaran harus lebih ngerti, tolong hentikan Hoax dan lakukan Protokol Kesehatan dgn disiplin MERDEKA🙏🇮🇩. https://t.co/nR9jBEyt7f",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
235,1351499667947757573,2021-01-19 12:00:05+00:00,1351499667947757573,1100,138,"Ada2 saja Sahabat Aku ini bikin kadrun👺yg benar sakit gigi, kocak sich lagunya tapi Kita Fokus saja dulu membantu musibah2 yg menimpa Indonesia dan Rakyat Indonesia sangat berterima kasih pada Pak Joko Widodo Prsiden RI bekerja keras langsung turun ketempat musibah MERDEKA🙏🇮🇩. https://t.co/cEoUpgPXBF","Ada2 saja Sahabat Aku ini bikin kadrun👺yg benar sakit gigi, kocak sich lagunya tapi Kita Fokus saja dulu membantu musibah2 yg menimpa Indonesia dan Rakyat Indonesia sangat berterima kasih pada Pak Joko Widodo Prsiden RI bekerja keras langsung turun ketempat musibah MERDEKA🙏🇮🇩. https://t.co/cEoUpgPXBF",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
236,1351148695891402753,2021-01-18 12:45:26+00:00,1351148695891402753,509,46,"Bangga melihat TNI benar2 dari Rakyat utk Rakyat Indonesia❤️tercinta, mari Kita dukung terusssssss Gugus Tugas COVID-19 dan laksanakan Protokol Kesehatan dgn disiplin paten MERDEKA🙏🇮🇩. https://t.co/eJvF7x7ZKN","Bangga melihat TNI benar2 dari Rakyat utk Rakyat Indonesia❤️tercinta, mari Kita dukung terusssssss Gugus Tugas COVID-19 dan laksanakan Protokol Kesehatan dgn disiplin paten MERDEKA🙏🇮🇩. https://t.co/eJvF7x7ZKN",,,ruhutsitompul,Jakarta,2341498,194789,3631,22683
