,ID,Tweet Time,Convo ID,Likes Count,Retweets Count,Tweets,Tweets(rendered),in_reply_to_tweet_id,in_reply_to,User,User Location,Followers Count,Followings Count,Likes Count,Tweets Count
239,1559725120981442560,2022-08-17 02:13:41+00:00,1559725120981442560,901,130,"Keringat darah air mata bahkan nyawa dikorbankan Pahlawan Kemerdekaan, mari Kita heningkan bersama menuju Indonesia Raya MERDEKA🤟👍🙏🇮🇩 https://t.co/cXUqPTmWGw","Keringat darah air mata bahkan nyawa dikorbankan Pahlawan Kemerdekaan, mari Kita heningkan bersama menuju Indonesia Raya MERDEKA🤟👍🙏🇮🇩 https://t.co/cXUqPTmWGw",,,ruhutsitompul,Jakarta,2341671,194778,3635,22685
240,1559723055198662657,2022-08-17 02:05:29+00:00,1559723055198662657,382,31,Benar banget apa yg dikatakan Presiden RI ke 7 Bpk Joko Widodo maju terusssssss menuju Indonesia Raya MERDEKA🤟👍🙏🇮🇩. https://t.co/NYiBxucMEp,Benar banget apa yg dikatakan Presiden RI ke 7 Bpk Joko Widodo maju terusssssss menuju Indonesia Raya MERDEKA🤟👍🙏🇮🇩. gelora.co/2022/08/presid…,,,ruhutsitompul,Jakarta,2341671,194778,3635,22685
241,1559387955860762624,2022-08-16 03:53:55+00:00,1559387955860762624,0,0,"@NenkMonica Hey kepala botak malu nie ye, makin tolol saja pernyataannya 👺kadrun monica gundul sich ha ha ha Shalom.","@NenkMonica Hey kepala botak malu nie ye, makin tolol saja pernyataannya 👺kadrun monica gundul sich ha ha ha Shalom.",,,ruhutsitompul,Jakarta,2341671,194778,3635,22685
242,1559363204706455552,2022-08-16 02:15:34+00:00,1559363204706455552,139,15,"Pak Prabowo Menteri Pertahanan layak dapat Bintang Kehormatan dari Presiden RI ke 7 Pangti Bpk Joko Widodo, Selamat dan Sukses terusssssss telah dipercaya berpangkat Jenderal TNI AD Kopassus Purn Bintang 4 Paten MERDEKA🤟👍🙏🇮🇩.","Pak Prabowo Menteri Pertahanan layak dapat Bintang Kehormatan dari Presiden RI ke 7 Pangti Bpk Joko Widodo, Selamat dan Sukses terusssssss telah dipercaya berpangkat Jenderal TNI AD Kopassus Purn Bintang 4 Paten MERDEKA🤟👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341671,194778,3635,22685
243,1559338380428996608,2022-08-16 00:36:55+00:00,1559338380428996608,747,111,"Ha ha ha tertawa Aku termehek, jangankan lawan politik babi saja difitnah👺kadrun sich ngeri ka’le MERDEKA🤟👍🙏🇮🇩. https://t.co/781TOXj0VM","Ha ha ha tertawa Aku termehek, jangankan lawan politik babi saja difitnah👺kadrun sich ngeri ka’le MERDEKA🤟👍🙏🇮🇩. https://t.co/781TOXj0VM",,,ruhutsitompul,Jakarta,2341671,194778,3635,22685
244,1559100238463668224,2022-08-15 08:50:38+00:00,1559100238463668224,268,19,"Ha ha ha ini namanya senjata makan tuan, yg mulai main SARA kan tuannya yg waktu maju jadi ga’benar bukan hanya SARA Ujaran kebencian Fitnah bahkan Teror, sekarang ketakutan sendiri👺kadrun tolol ra’cain MERDEKA🤟👍🙏🇮🇩. https://t.co/JWjgZolc41","Ha ha ha ini namanya senjata makan tuan, yg mulai main SARA kan tuannya yg waktu maju jadi ga’benar bukan hanya SARA Ujaran kebencian Fitnah bahkan Teror, sekarang ketakutan sendiri👺kadrun tolol ra’cain MERDEKA🤟👍🙏🇮🇩. https://t.co/JWjgZolc41",,,ruhutsitompul,Jakarta,2341671,194778,3635,22685
245,1559040228203315200,2022-08-15 04:52:10+00:00,1559040228203315200,71,3,"Seluruh Rakyat Indonesia❤️tercinta, sedang menghadapi Kasus Hukum Rakyat yg tdk mampu tolong minta bantuan prodeo tdk perlu menggunakan dana datang saja ke Kantor2 LBH yg ada di Provinsi/Kabupaten/Kota jgn jasa Lawyer yg minta2 kasus utk mendongkrak popularitas MERDEKA🤟👍🙏🇮🇩.","Seluruh Rakyat Indonesia❤️tercinta, sedang menghadapi Kasus Hukum Rakyat yg tdk mampu tolong minta bantuan prodeo tdk perlu menggunakan dana datang saja ke Kantor2 LBH yg ada di Provinsi/Kabupaten/Kota jgn jasa Lawyer yg minta2 kasus utk mendongkrak popularitas MERDEKA🤟👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341671,194778,3635,22685
246,1559037309517176832,2022-08-15 04:40:34+00:00,1559037309517176832,0,0,@azwarsiregar ini tuduhan yg nggak benar dari👺kadrun yg tolol azwarsrg Shalom.,@azwarsiregar ini tuduhan yg nggak benar dari👺kadrun yg tolol azwarsrg Shalom.,,,ruhutsitompul,Jakarta,2341671,194778,3635,22685
247,1559036753075642368,2022-08-15 04:38:22+00:00,1559036753075642368,138,12,"Sudah jelaskan ini langsung pernyataan dari Presiden RI ke 7 Bpk Joko Widodo Kader PDI Perjuangan, tolong jangan digoreng dgn ngebacot yg nggak benar ingat Rakyat Indonesia❤️tercinta cerdas semuanya MERDEKA🤟👍🙏🇮🇩. https://t.co/UvOrL5dReq","Sudah jelaskan ini langsung pernyataan dari Presiden RI ke 7 Bpk Joko Widodo Kader PDI Perjuangan, tolong jangan digoreng dgn ngebacot yg nggak benar ingat Rakyat Indonesia❤️tercinta cerdas semuanya MERDEKA🤟👍🙏🇮🇩. https://t.co/UvOrL5dReq",,,ruhutsitompul,Jakarta,2341671,194778,3635,22685
248,1559018756269309952,2022-08-15 03:26:51+00:00,1559018756269309952,632,73,"Pak Luhut Binsar Pandjaitan Menko Maritim &amp; Investasi biarkan pembenciMu keteteran karena tdk sanggup bersaing dgn kerja kerasMu dhadapan Bpk Joko Widodo Presiden RI ke 7, begitu juga 👺kadrun2 tolol semakin pesong/gila ha ha ha LBP dilawan MERDEKA🤟👍🙏🇮🇩. https://t.co/8CHOahGeSx","Pak Luhut Binsar Pandjaitan Menko Maritim &amp; Investasi biarkan pembenciMu keteteran karena tdk sanggup bersaing dgn kerja kerasMu dhadapan Bpk Joko Widodo Presiden RI ke 7, begitu juga 👺kadrun2 tolol semakin pesong/gila ha ha ha LBP dilawan MERDEKA🤟👍🙏🇮🇩. https://t.co/8CHOahGeSx",,,ruhutsitompul,Jakarta,2341671,194778,3635,22685
249,1559011990646824960,2022-08-15 02:59:58+00:00,1559011990646824960,768,102,"Semua produk dari Biotek Farmasi Indonesia adalah produk Terbaik Dunia Produk Anak Bangsa, memiliki efikasi jauh lebih baik dari obat preskripsi dan dapat menjadi solusi komprehensif bagi anda. Jika berminat silahkan klik link berikut ini https://t.co/dNl1mzwNBl https://t.co/MPgqlgUYOY","Semua produk dari Biotek Farmasi Indonesia adalah produk Terbaik Dunia Produk Anak Bangsa, memiliki efikasi jauh lebih baik dari obat preskripsi dan dapat menjadi solusi komprehensif bagi anda. Jika berminat silahkan klik link berikut ini shop.biotekfarmasiindonesia.com/order/NKA001 https://t.co/MPgqlgUYOY",,,ruhutsitompul,Jakarta,2341671,194778,3635,22685
250,1558773122043879424,2022-08-14 11:10:47+00:00,1558773122043879424,1154,167,"Sesama👺kadrun mulai tdk kompak ha ha ha ngeri ka’le ya, sudah sesama Bus Kota dilarang saling mwndahului Paten MERDEKA🤟👍🙏🇮🇩. https://t.co/suC06fb7lH","Sesama👺kadrun mulai tdk kompak ha ha ha ngeri ka’le ya, sudah sesama Bus Kota dilarang saling mwndahului Paten MERDEKA🤟👍🙏🇮🇩. https://t.co/suC06fb7lH",,,ruhutsitompul,Jakarta,2341671,194778,3635,22685
251,1558756938783293440,2022-08-14 10:06:29+00:00,1558756938783293440,0,0,"@abu_waras tolong baca komentar2 Aku, jgn hanya ngebacot 👺kadrun tolol sich Shalom.","@abu_waras tolong baca komentar2 Aku, jgn hanya ngebacot 👺kadrun tolol sich Shalom.",,,ruhutsitompul,Jakarta,2341671,194778,3635,22685
252,1558751430864908294,2022-08-14 09:44:35+00:00,1558751430864908294,0,0,@AbiyuDaus Inilah sudah goblok nggak malu menunjukkan kegoblokkannya ha ha ha Shalom.,@AbiyuDaus Inilah sudah goblok nggak malu menunjukkan kegoblokkannya ha ha ha Shalom.,,,ruhutsitompul,Jakarta,2341671,194778,3635,22685
253,1558722145823649792,2022-08-14 07:48:13+00:00,1558722145823649792,0,0,@Jamaludiin7 Haleluya Puji Tuhan Yesus Shalom.,@Jamaludiin7 Haleluya Puji Tuhan Yesus Shalom.,,,ruhutsitompul,Jakarta,2341671,194778,3635,22685
254,1558694882793132032,2022-08-14 05:59:53+00:00,1558600634412462080,0,0,"@NenkMonica @Jamaludiin7 Ha ha ha lucu lucu banget, rambut gundul tertawa Aku termehek mehek Shalom.","@NenkMonica @Jamaludiin7 Ha ha ha lucu lucu banget, rambut gundul tertawa Aku termehek mehek Shalom.",1.5586912109400064e+18,https://twitter.com/NenkMonica,ruhutsitompul,Jakarta,2341671,194778,3635,22685
255,1558690963069214721,2022-08-14 05:44:19+00:00,1558600634412462080,0,0,"@NenkMonica @Jamaludiin7 Pengikut Setia Tuhan Yesus masih lengkap semua, eh rambutMu yg gundul sudah tumbuh monika ha ha ha Shalom.","@NenkMonica @Jamaludiin7 Pengikut Setia Tuhan Yesus masih lengkap semua, eh rambutMu yg gundul sudah tumbuh monika ha ha ha Shalom.",1.5586903001175368e+18,https://twitter.com/NenkMonica,ruhutsitompul,Jakarta,2341671,194778,3635,22685
256,1558690151760818176,2022-08-14 05:41:05+00:00,1558600634412462080,0,0,@NenkMonica @KhoriDoank Haleluya Puji Tuhan Yesus Shalom.,@NenkMonica @KhoriDoank Haleluya Puji Tuhan Yesus Shalom.,1.5586898919404462e+18,https://twitter.com/NenkMonica,ruhutsitompul,Jakarta,2341671,194778,3635,22685
257,1558689575098552320,2022-08-14 05:38:48+00:00,1558600634412462080,0,0,@NenkMonica Aku sudah 4thn di PDI Perjuangan Shalom MERDEKA🤟👍🙏🇮🇩.,@NenkMonica Aku sudah 4thn di PDI Perjuangan Shalom MERDEKA🤟👍🙏🇮🇩.,1.5586886556693422e+18,https://twitter.com/NenkMonica,ruhutsitompul,Jakarta,2341671,194778,3635,22685
258,1558688661302317059,2022-08-14 05:35:10+00:00,1558600634412462080,0,0,@NenkMonica Haleluya Puji Tuhan Yesus Shalom.,@NenkMonica Haleluya Puji Tuhan Yesus Shalom.,1.558687485819224e+18,https://twitter.com/NenkMonica,ruhutsitompul,Jakarta,2341671,194778,3635,22685
259,1558687491380887554,2022-08-14 05:30:31+00:00,1558600634412462080,0,0,@NenkMonica Haleluya Puji Tuhan Yesus Shalom.,@NenkMonica Haleluya Puji Tuhan Yesus Shalom.,1.5586871101563863e+18,https://twitter.com/NenkMonica,ruhutsitompul,Jakarta,2341671,194778,3635,22685
260,1558686919839875072,2022-08-14 05:28:15+00:00,1558600634412462080,9,0,@NenkMonica Eh anjing betinoKu monica makin ba’u saja dicomberan ha ha ha👺kadrun sich Shalom.,@NenkMonica Eh anjing betinoKu monica makin ba’u saja dicomberan ha ha ha👺kadrun sich Shalom.,1.5586855406520443e+18,https://twitter.com/NenkMonica,ruhutsitompul,Jakarta,2341675,194778,3635,22685
261,1558663857614118912,2022-08-14 03:56:36+00:00,1558652859289198592,20,1,@songohan141 AnjingKu a fadlun 👺kadrun makin tolol saja ha ha ha Shalom.,@songohan141 AnjingKu a fadlun 👺kadrun makin tolol saja ha ha ha Shalom.,1.5586528592891986e+18,https://twitter.com/songohan141,ruhutsitompul,Jakarta,2341675,194778,3635,22685
262,1558603779997515776,2022-08-13 23:57:53+00:00,1558603779997515776,309,34,Indahnya Indonesia❤️tercinta yg Ideologinya Pancasila Kaya dgn Budaya Suku2nya yg harus terusssssss Kita Lestarikan MERDEKA🤟👍🙏🇮🇩.https://t.co/C71RRQSGMu,Indahnya Indonesia❤️tercinta yg Ideologinya Pancasila Kaya dgn Budaya Suku2nya yg harus terusssssss Kita Lestarikan MERDEKA🤟👍🙏🇮🇩.https://t.co/C71RRQSGMu,,,ruhutsitompul,Jakarta,2341675,194778,3635,22685
263,1558600634412462080,2022-08-13 23:45:23+00:00,1558600634412462080,984,178,"Ini manusia nggak ada malunya👺kadrun sich, sudah mengaku saja lah kau gatot gagal total eh mau nyapres pula ha ha ha biar modalnya ludes Uang Setan di makan Hantu ha ha ha MERDEKA🤟👍🙏🇮🇩.https://t.co/fzOTkK1K1v","Ini manusia nggak ada malunya👺kadrun sich, sudah mengaku saja lah kau gatot gagal total eh mau nyapres pula ha ha ha biar modalnya ludes Uang Setan di makan Hantu ha ha ha MERDEKA🤟👍🙏🇮🇩.https://t.co/fzOTkK1K1v",,,ruhutsitompul,Jakarta,2341675,194778,3635,22685
264,1558598597436141568,2022-08-13 23:37:17+00:00,1558598597436141568,0,0,@YanHarahap Ha ha ha argumentasi orang2 super dungu yg ekornya kejepit  pintu ha ha ha sudah kalah sebelum berperang ya pasti kalah terusssssss lanjutkan MERDEKA🤟👍🙏🇮🇩.,@YanHarahap Ha ha ha argumentasi orang2 super dungu yg ekornya kejepit  pintu ha ha ha sudah kalah sebelum berperang ya pasti kalah terusssssss lanjutkan MERDEKA🤟👍🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341675,194778,3635,22685
265,1558439880006348801,2022-08-13 13:06:36+00:00,1557315837052452864,0,0,@EmhadiLestari @aliservistv Ini manusia telmi telat mikir ha ha ha Shalom.,@EmhadiLestari @aliservistv Ini manusia telmi telat mikir ha ha ha Shalom.,1.558435916284248e+18,https://twitter.com/EmhadiLestari,ruhutsitompul,Jakarta,2341675,194778,3635,22685
266,1558421663536259072,2022-08-13 11:54:13+00:00,1558207202027966464,10,0,"@songohan141 Ha ha ha takut ?, cuma omdo omong doang sok cari panggung 👺kadrun sich ta’unya hanya nyinyir dan ngebacot sudah tdk punya rasa malu Shalom.","@songohan141 Ha ha ha takut ?, cuma omdo omong doang sok cari panggung 👺kadrun sich ta’unya hanya nyinyir dan ngebacot sudah tdk punya rasa malu Shalom.",1.5582072020279665e+18,https://twitter.com/songohan141,ruhutsitompul,Jakarta,2341675,194778,3635,22685
267,1558404458715160576,2022-08-13 10:45:51+00:00,1558404458715160576,0,0,@Santo09054972 Rakyat yg mana ? goblok kau eh 2024 Presidenya ? pasti yg Rakyat Indonesi❤️tercinta dukung yg   bukan keturunan 👺kadrun ha ha ha MEREKA🤟👍🙏🇮🇩.,@Santo09054972 Rakyat yg mana ? goblok kau eh 2024 Presidenya ? pasti yg Rakyat Indonesi❤️tercinta dukung yg   bukan keturunan 👺kadrun ha ha ha MEREKA🤟👍🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341675,194778,3635,22685
268,1558338863365779456,2022-08-13 06:25:12+00:00,1558338863365779456,0,0,@Badut2Politik Haleluya Puji Tuhan Yesus Shalom.,@Badut2Politik Haleluya Puji Tuhan Yesus Shalom.,,,ruhutsitompul,Jakarta,2341675,194778,3635,22685
269,1558273847035432961,2022-08-13 02:06:51+00:00,1558267205988798464,1,0,@afchako Haleluya Puji Tuhan Yesus Shalom.,@afchako Haleluya Puji Tuhan Yesus Shalom.,1.558272868617638e+18,https://twitter.com/afchako,ruhutsitompul,Jakarta,2341675,194778,3635,22685
270,1558267205988798464,2022-08-13 01:40:27+00:00,1558267205988798464,360,18,"Sudah benar Mas Gibran Walikota Solo, buktikan saja tapi gimana siubed mau buktikan ha ha ha hanya Omdo omong doang maklum ma’u cari popularitas  murahan 👺kadrun sich MERDEKA🤟👍🙏🇮🇩.https://t.co/bDuidV1rp4","Sudah benar Mas Gibran Walikota Solo, buktikan saja tapi gimana siubed mau buktikan ha ha ha hanya Omdo omong doang maklum ma’u cari popularitas  murahan 👺kadrun sich MERDEKA🤟👍🙏🇮🇩.https://t.co/bDuidV1rp4",,,ruhutsitompul,Jakarta,2341675,194778,3635,22685
271,1558120907918692352,2022-08-12 15:59:07+00:00,1558116167662784512,0,0,@Edi_Gintings Ha ha ha anjingKu siedi_g makin tolol saja setelah kerendam dicomberan bujur Shalom.,@Edi_Gintings Ha ha ha anjingKu siedi_g makin tolol saja setelah kerendam dicomberan bujur Shalom.,1.5581202301229548e+18,https://twitter.com/Edi_Gintings,ruhutsitompul,Jakarta,2341675,194778,3635,22685
272,1558118419412963328,2022-08-12 15:49:14+00:00,1558116167662784512,0,0,"@Edi_Gintings Ha ha ha dia nggak level sama Aku ha ha ha, tapi sama kau beti beda tipis sama2 kelakuannya cuma do’i lebih kaya bujur Shalom.","@Edi_Gintings Ha ha ha dia nggak level sama Aku ha ha ha, tapi sama kau beti beda tipis sama2 kelakuannya cuma do’i lebih kaya bujur Shalom.",1.5581176259009577e+18,https://twitter.com/Edi_Gintings,ruhutsitompul,Jakarta,2341675,194778,3635,22685
273,1558116167662784512,2022-08-12 15:40:17+00:00,1558116167662784512,0,0,@Edi_Gintings beginilah enaknya jadi orang sukses dan kaya raya apa saja yg dialakukan ya suka2 Aku dong ha ha ha Shalom.,@Edi_Gintings beginilah enaknya jadi orang sukses dan kaya raya apa saja yg dialakukan ya suka2 Aku dong ha ha ha Shalom.,,,ruhutsitompul,Jakarta,2341675,194778,3635,22685
274,1558046068755275776,2022-08-12 11:01:44+00:00,1557315837052452864,0,0,@RachmatLubis2 Egp emang gua pikirin Shalom.,@RachmatLubis2 Egp emang gua pikirin Shalom.,1.5580428798381711e+18,https://twitter.com/RachmatLubis2,ruhutsitompul,Jakarta,2341675,194778,3635,22685
275,1558032502861996033,2022-08-12 10:07:50+00:00,1558032502861996033,0,0,@wajahjelata Ha ha ha egp emang gua pikirin Shalom.,@wajahjelata Ha ha ha egp emang gua pikirin Shalom.,,,ruhutsitompul,Jakarta,2341675,194778,3635,22685
276,1557899848627630081,2022-08-12 01:20:42+00:00,1557899848627630081,0,0,"@mohtahid nggak adalah kelanjutan laporan, yg ngelapor sakit sich ha ha ha Shalom.","@mohtahid nggak adalah kelanjutan laporan, yg ngelapor sakit sich ha ha ha Shalom.",,,ruhutsitompul,Jakarta,2341675,194778,3635,22685
277,1557888076332285953,2022-08-12 00:33:56+00:00,1557768529759580165,0,0,"@Edi_Gintings Ha ha ha makin tolol saja kau ngebandingkan ga’benar dgn Presiden, memang kau bukan level Aku gobloknya kebangetan bujur Shalom.","@Edi_Gintings Ha ha ha makin tolol saja kau ngebandingkan ga’benar dgn Presiden, memang kau bukan level Aku gobloknya kebangetan bujur Shalom.",1.5577685297595802e+18,https://twitter.com/Edi_Gintings,ruhutsitompul,Jakarta,2341675,194778,3635,22685
278,1557869934633701376,2022-08-11 23:21:50+00:00,1557869934633701376,327,27,Mari membangun Indonesia❤️tercinta jgn melihat Siapa Kita untuk Indonesia Raya MERDEKA🤟👍🙏🇮🇩.https://t.co/hthTaKxJf7,Mari membangun Indonesia❤️tercinta jgn melihat Siapa Kita untuk Indonesia Raya MERDEKA🤟👍🙏🇮🇩.https://t.co/hthTaKxJf7,,,ruhutsitompul,Jakarta,2341675,194778,3635,22685
279,1557867203734941697,2022-08-11 23:10:59+00:00,1557867203734941697,119,11,"Sakit nie ye, sejuta Motor ha ha ha ini gerakan mimpi ka’le ye sudah mari Kita kerja kerja kerja terusssssss menuju Indonesia Maju MERDEKA 🤟👍🙏🇮🇩.https://t.co/psJEwFNOsI","Sakit nie ye, sejuta Motor ha ha ha ini gerakan mimpi ka’le ye sudah mari Kita kerja kerja kerja terusssssss menuju Indonesia Maju MERDEKA 🤟👍🙏🇮🇩.https://t.co/psJEwFNOsI",,,ruhutsitompul,Jakarta,2341675,194778,3635,22685
280,1557864965566251008,2022-08-11 23:02:06+00:00,1557864965566251008,3,1,"@sjahtie 👍👍👍👍👍👍👍🙏🇮🇩 mari kerja kerja kerja, jgn hanya nyinyir &amp; ngebacot MERDEKA.","@sjahtie 👍👍👍👍👍👍👍🙏🇮🇩 mari kerja kerja kerja, jgn hanya nyinyir &amp; ngebacot MERDEKA.",,,ruhutsitompul,Jakarta,2341675,194778,3636,22685
281,1557760959032475649,2022-08-11 16:08:49+00:00,1556429314614513664,0,0,@Edi_Gintings @venomanga @GitangCity Marah nie ye tolol sich bujur Shalom.,@Edi_Gintings @venomanga @GitangCity Marah nie ye tolol sich bujur Shalom.,1.55776063298825e+18,https://twitter.com/Edi_Gintings,ruhutsitompul,Jakarta,2341675,194778,3636,22685
282,1557760370521284609,2022-08-11 16:06:28+00:00,1556429314614513664,0,0,@Edi_Gintings @venomanga @GitangCity IQ jongkok goblok bujur Shalom.,@Edi_Gintings @venomanga @GitangCity IQ jongkok goblok bujur Shalom.,1.557759914793386e+18,https://twitter.com/Edi_Gintings,ruhutsitompul,Jakarta,2341675,194778,3636,22685
283,1557671538811633664,2022-08-11 10:13:29+00:00,1556429314614513664,0,0,"@Rydi64106934 @Edi_Gintings @venomanga Kami Kader2 PDI Perjuangan tegak lurus keatas Ketua Umum PDI Perjuangan Ibu Megawati Soekarnoputri, jadi siapapun Kami Siaaaaaaap mengamankan MERDEKA 🤟👍🙏🇮🇩.","@Rydi64106934 @Edi_Gintings @venomanga Kami Kader2 PDI Perjuangan tegak lurus keatas Ketua Umum PDI Perjuangan Ibu Megawati Soekarnoputri, jadi siapapun Kami Siaaaaaaap mengamankan MERDEKA 🤟👍🙏🇮🇩.",1.5576688469488517e+18,https://twitter.com/Rydi64106934,ruhutsitompul,Jakarta,2341675,194778,3636,22685
284,1557574359505838080,2022-08-11 03:47:20+00:00,1556429314614513664,0,0,@Edi_Gintings @venomanga Haleluya Puji Tuhan Yesus Shalom.,@Edi_Gintings @venomanga Haleluya Puji Tuhan Yesus Shalom.,1.5575737042672722e+18,https://twitter.com/Edi_Gintings,ruhutsitompul,Jakarta,2341675,194778,3636,22685
285,1557572833106362368,2022-08-11 03:41:16+00:00,1556429314614513664,0,0,@Edi_Gintings @venomanga TuhanKu Yesus baik Shalom.,@Edi_Gintings @venomanga TuhanKu Yesus baik Shalom.,1.5575706249476424e+18,https://twitter.com/Edi_Gintings,ruhutsitompul,Jakarta,2341675,194778,3636,22685
286,1557569770232643585,2022-08-11 03:29:06+00:00,1556429314614513664,0,0,@Edi_Gintings @venomanga Haleluya Puji Tuhan Yesus Shalom.,@Edi_Gintings @venomanga Haleluya Puji Tuhan Yesus Shalom.,1.5575692000670515e+18,https://twitter.com/Edi_Gintings,ruhutsitompul,Jakarta,2341675,194778,3636,22685
287,1557561476550111233,2022-08-11 02:56:08+00:00,1557561476550111233,0,0,"@MegaPKeliduan Ha ha ha ini Maluku Tenggara ngaku2 Papua ha ha ha, ta’unya hanya menggonggong saja mana nie kelanjutan laporan omdo omong doang ma’u nebeng beken sama Raja Minyak Shalom.","@MegaPKeliduan Ha ha ha ini Maluku Tenggara ngaku2 Papua ha ha ha, ta’unya hanya menggonggong saja mana nie kelanjutan laporan omdo omong doang ma’u nebeng beken sama Raja Minyak Shalom.",,,ruhutsitompul,Jakarta,2341675,194778,3636,22685
