,ID,Tweet Time,Convo ID,Likes Count,Retweets Count,Tweets,Tweets(rendered),in_reply_to_tweet_id,in_reply_to,User,User Location,Followers Count,Followings Count,Likes Count,Tweets Count
352,1489829258461851648,2022-02-05 05:12:29+00:00,1489829258461851648,265,25,Trio bacot nie ye ha ha ha Barisan sakit hati tapi bukan👺kadrun ka’cian deh👎🥲😂. https://t.co/2iQ9Gb3Tnd,Trio bacot nie ye ha ha ha Barisan sakit hati tapi bukan👺kadrun ka’cian deh👎🥲😂. https://t.co/2iQ9Gb3Tnd,,,ruhutsitompul,Jakarta,2341605,194784,3635,22685
353,1489827918813757440,2022-02-05 05:07:10+00:00,1489827918813757440,199,18,Ini manusia Super Dungu lagi bicara Kedunguaannya ha ha ha manusia gatot gagal total eh masih berani ngebacot menggerung gerung MERDEKA🤟👍🙏🇮🇩.https://t.co/WxcXfPXNqN,Ini manusia Super Dungu lagi bicara Kedunguaannya ha ha ha manusia gatot gagal total eh masih berani ngebacot menggerung gerung MERDEKA🤟👍🙏🇮🇩.https://t.co/WxcXfPXNqN,,,ruhutsitompul,Jakarta,2341605,194784,3635,22685
354,1489824268821360640,2022-02-05 04:52:39+00:00,1489824268821360640,422,57,Ini barisan sakit hati👺kadrun2 kecil masih ba’u kencur sudah pada stresssssss sebentar lagi pada pesong/bocor semakin besar eh ngebacot nggak ta’u apa yg di bacoti ha ha ha MERDEKA 🤟👍🙏🇮🇩.https://t.co/Ld0P0D3yPZ,Ini barisan sakit hati👺kadrun2 kecil masih ba’u kencur sudah pada stresssssss sebentar lagi pada pesong/bocor semakin besar eh ngebacot nggak ta’u apa yg di bacoti ha ha ha MERDEKA 🤟👍🙏🇮🇩.https://t.co/Ld0P0D3yPZ,,,ruhutsitompul,Jakarta,2341605,194784,3635,22685
355,1489800216673144832,2022-02-05 03:17:05+00:00,1489800216673144832,1,0,@roring_lucky Haleluya Puji Tuhan Yesus Shalom.,@roring_lucky Haleluya Puji Tuhan Yesus Shalom.,,,ruhutsitompul,Jakarta,2341605,194784,3635,22685
356,1489796249528455168,2022-02-05 03:01:19+00:00,1489796249528455168,178,14,"Mardani PKS Pak Joko Widodo itu Presiden RI ke 7 adapun kerumunannya bentuk❤️Cinta Rakyat Indonesia, jangan kau samakan dengan HRS berkerumun dengan ada Udang dibalik Baso beda banget lah yaouuuh ha ha ha MERDEKA🤟👍🙏🇮🇩.","Mardani PKS Pak Joko Widodo itu Presiden RI ke 7 adapun kerumunannya bentuk❤️Cinta Rakyat Indonesia, jangan kau samakan dengan HRS berkerumun dengan ada Udang dibalik Baso beda banget lah yaouuuh ha ha ha MERDEKA🤟👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341605,194784,3635,22685
357,1489783931679686657,2022-02-05 02:12:22+00:00,1489783931679686657,1233,106,"Kerja kerja kerja lah terusssssss Pak Joko Widodo Presiden RI ke 7 utk Rakyat Indonesia❤️tercinta, kalau pun ada yg ngebacot itu hanya segelintir barisan sakit hati👺kadrun2 yg sakit gigi dan stresssssss Paten MERDEKA🤟👍🙏🇮🇩. https://t.co/zX6rdZRsBU","Kerja kerja kerja lah terusssssss Pak Joko Widodo Presiden RI ke 7 utk Rakyat Indonesia❤️tercinta, kalau pun ada yg ngebacot itu hanya segelintir barisan sakit hati👺kadrun2 yg sakit gigi dan stresssssss Paten MERDEKA🤟👍🙏🇮🇩. https://t.co/zX6rdZRsBU",,,ruhutsitompul,Jakarta,2341605,194784,3635,22685
358,1489554646234701824,2022-02-04 11:01:16+00:00,1489554646234701824,0,0,@Prabowo68532504 Haleluya Puji Tuhan Yesus Shalom.,@Prabowo68532504 Haleluya Puji Tuhan Yesus Shalom.,,,ruhutsitompul,Jakarta,2341605,194784,3635,22685
359,1489554334543396865,2022-02-04 11:00:02+00:00,1489554334543396865,0,0,"@FERDIAN97064966 Ha ha ha masih normal, dari pada kau munafik tapi sok suci Sip deh Wassalam.","@FERDIAN97064966 Ha ha ha masih normal, dari pada kau munafik tapi sok suci Sip deh Wassalam.",,,ruhutsitompul,Jakarta,2341605,194784,3635,22685
360,1489459494849748992,2022-02-04 04:43:11+00:00,1489459494849748992,0,0,@DiditPu20837795 Haleluya Puji Tuhan Yesus Shalom.,@DiditPu20837795 Haleluya Puji Tuhan Yesus Shalom.,,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
361,1489459173079547906,2022-02-04 04:41:54+00:00,1489459173079547906,0,0,@kitayusman Haleluya Puji Tuhan Yesus Shalom.,@kitayusman Haleluya Puji Tuhan Yesus Shalom.,,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
362,1489449853210218497,2022-02-04 04:04:52+00:00,1489449853210218497,0,0,"@hazbyihsany Ha ha ha tolol kau, Aku sengaja biar Dia diludahi Marga Harahap Sip deh Shalom.","@hazbyihsany Ha ha ha tolol kau, Aku sengaja biar Dia diludahi Marga Harahap Sip deh Shalom.",,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
363,1489437805944393728,2022-02-04 03:17:00+00:00,1489430794128871424,0,0,@Roy766hi2 @RD_4WR1212 @kurawa Sip deh👍👍👍.,@Roy766hi2 @RD_4WR1212 @kurawa Sip deh👍👍👍.,1.489437195966419e+18,https://twitter.com/Roy766hi2,ruhutsitompul,Jakarta,2341607,194784,3635,22685
364,1489217466794483723,2022-02-03 12:41:27+00:00,1489217466794483723,202,28,"Kader PD siharahap ngebacot membelah Bu Susi pemilik Susi Air menyerang Aparat di Malinau, Pejabatnya Kader PD Jeruk makan jeruk MERDEKAhttps://www.tribunnews.com/regional/2022/02/03/profil-wempi-w-mawa-bupati-malinau-yang-tak-perpanjang-sewa-hanggar-susi-air-berujung-pengeluaran","Kader PD siharahap ngebacot membelah Bu Susi pemilik Susi Air menyerang Aparat di Malinau, Pejabatnya Kader PD Jeruk makan jeruk MERDEKAhttps://www.tribunnews.com/regional/2022/02/03/profil-wempi-w-mawa-bupati-malinau-yang-tak-perpanjang-sewa-hanggar-susi-air-berujung-pengeluaran",,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
365,1489192215704309761,2022-02-03 11:01:06+00:00,1488317608579387392,0,0,@jash_way Haleluya Puji Tuhan Yesus Shalom.,@jash_way Haleluya Puji Tuhan Yesus Shalom.,1.489170082647638e+18,https://twitter.com/jash_wae,ruhutsitompul,Jakarta,2341607,194784,3635,22685
366,1489085098573983747,2022-02-03 03:55:28+00:00,1488317608579387392,0,0,@handoko_paulus Sip deh mantap thanks.,@handoko_paulus Sip deh mantap thanks.,1.489048941404455e+18,https://twitter.com/handoko_paulus,ruhutsitompul,Jakarta,2341607,194784,3635,22685
367,1488774672942776322,2022-02-02 07:21:56+00:00,1488743602008125442,0,0,@adisuryadini 👍👍👍.,@adisuryadini 👍👍👍.,1.4887436020081254e+18,https://twitter.com/adisuryadini,ruhutsitompul,Jakarta,2341607,194784,3635,22685
368,1488700272046403585,2022-02-02 02:26:18+00:00,1488679232188596224,1,0,@antaz345 @Marjoko_Sr @YoezZar Ha ha ha kalempong nie ye.,@antaz345 @Marjoko_Sr @YoezZar Ha ha ha kalempong nie ye.,1.4886961846174433e+18,https://twitter.com/antaz345,ruhutsitompul,Jakarta,2341607,194784,3635,22685
369,1488398499922464771,2022-02-01 06:27:10+00:00,1488398499922464771,0,0,@BudiTatik Haleluya Puji Tuhan Yesus Shalom.,@BudiTatik Haleluya Puji Tuhan Yesus Shalom.,,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
370,1488398160636813316,2022-02-01 06:25:49+00:00,1488398160636813316,0,0,@nonopaijo09 Haleluya Puji Tuhan Yesus Shalom.,@nonopaijo09 Haleluya Puji Tuhan Yesus Shalom.,,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
371,1488357028485500929,2022-02-01 03:42:22+00:00,1488208934641049604,2,0,@SY_Bwz Ha ha ha nggak jadi deh Aku tanggapi sok nantang2 emang gua pikirin Shalom👎🥲😂.,@SY_Bwz Ha ha ha nggak jadi deh Aku tanggapi sok nantang2 emang gua pikirin Shalom👎🥲😂.,1.4882089346410496e+18,https://twitter.com/SY_Bwz,ruhutsitompul,Jakarta,2341607,194784,3635,22685
372,1488317608579387392,2022-02-01 01:05:44+00:00,1488317608579387392,1214,248,"Jenderal Polisi Bpk L Sigit L Kapolri tolong kapan giliran Nicho Silalahi yg sudah memalukan Suku Batak Tapanuli ditangkap &amp; ditahan, krn ikut menghina Warga Kaltim &amp; Wanitanya sangat merendahkan mereka yg sangat patuh terhadap Hukum Adat Dayak dan Hukum Nasional MERDEKA🤟👍🙏🇮🇩.","Jenderal Polisi Bpk L Sigit L Kapolri tolong kapan giliran Nicho Silalahi yg sudah memalukan Suku Batak Tapanuli ditangkap &amp; ditahan, krn ikut menghina Warga Kaltim &amp; Wanitanya sangat merendahkan mereka yg sangat patuh terhadap Hukum Adat Dayak dan Hukum Nasional MERDEKA🤟👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
373,1488125404280156160,2022-01-31 12:21:59+00:00,1488125404280156160,7,0,"@geloraco Ha ha ha Ahok seng ada lawan, do’aKu terusssssss ada dihati Bpk Joko Widodo Presiden RI ke 7 Paten MERDEKA🤟👍🙏🇮🇩.","@geloraco Ha ha ha Ahok seng ada lawan, do’aKu terusssssss ada dihati Bpk Joko Widodo Presiden RI ke 7 Paten MERDEKA🤟👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
374,1488117537875259394,2022-01-31 11:50:43+00:00,1488117537875259394,0,0,@pembela230 Haleluya Puji Tuhan Yesus Shalom.,@pembela230 Haleluya Puji Tuhan Yesus Shalom.,,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
375,1488073555061395459,2022-01-31 08:55:57+00:00,1487765306265128961,0,0,@pedskiibax @bangZhack86 @ElfizaEnny Haleluya Puji Tuhan Yesus Shalom.,@pedskiibax @bangZhack86 @ElfizaEnny Haleluya Puji Tuhan Yesus Shalom.,1.488051794093949e+18,https://twitter.com/pedskiibax,ruhutsitompul,Jakarta,2341607,194784,3635,22685
376,1488019612247945219,2022-01-31 05:21:36+00:00,1487974188782551042,15,0,@MHafiez25 Ha ha ha jgn lah kau pelihara kedunguan didiri kau sesama Bus Kota dilarang saling mendahului dan Dia sudah ditegor oleh partaiKu MERDEKA🤟👍🙏🇮🇩.,@MHafiez25 Ha ha ha jgn lah kau pelihara kedunguan didiri kau sesama Bus Kota dilarang saling mendahului dan Dia sudah ditegor oleh partaiKu MERDEKA🤟👍🙏🇮🇩.,1.4880177064568504e+18,https://twitter.com/MHafiez25,ruhutsitompul,Jakarta,2341607,194784,3635,22685
377,1487974188782551042,2022-01-31 02:21:06+00:00,1487974188782551042,1283,135,"Edy Mulyadi Cs semoga hari ini setelah panggilan ke 2 langsung ditangkap dan ditahan dan tolong Kita siapapun Dia sadar akan Wawasan Nusantara satu pandang NKRI dari Sabang sampai ke Papua, Miangas dan P Rote adalah Indonesia❤️tercinta MERDEKA🤟👍🙏🇮🇩.","Edy Mulyadi Cs semoga hari ini setelah panggilan ke 2 langsung ditangkap dan ditahan dan tolong Kita siapapun Dia sadar akan Wawasan Nusantara satu pandang NKRI dari Sabang sampai ke Papua, Miangas dan P Rote adalah Indonesia❤️tercinta MERDEKA🤟👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
378,1487964252699000832,2022-01-31 01:41:37+00:00,1487964252699000832,437,48,"Barisan Sakit Hati👺Kadrun nggak ada malunya jualan mayoritas eh mayoritasnya bersama Kami pendukung setia Ideologi Negara Republik Indonesia Pancasila, Cak Nun tdk dilaporkan giliran Pak Dudung dilaporkan yg itu tu bukan ngarab sudah baik2 saja duduk diboncengan MERDEKA🤟👍🙏🇮🇩.","Barisan Sakit Hati👺Kadrun nggak ada malunya jualan mayoritas eh mayoritasnya bersama Kami pendukung setia Ideologi Negara Republik Indonesia Pancasila, Cak Nun tdk dilaporkan giliran Pak Dudung dilaporkan yg itu tu bukan ngarab sudah baik2 saja duduk diboncengan MERDEKA🤟👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
379,1487602997844901888,2022-01-30 01:46:07+00:00,1487602997844901888,0,0,"@Sobat_Anies Ha ha ga Aku hanya ngomong F a k t a, tunggu banyak kasus2nya yg terbongkar Sip deh👎🥲🤣😂.","@Sobat_Anies Ha ha ga Aku hanya ngomong F a k t a, tunggu banyak kasus2nya yg terbongkar Sip deh👎🥲🤣😂.",,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
380,1487599466744283138,2022-01-30 01:32:05+00:00,1487599466744283138,19,3,@GarengHallu Ha ha ha makin dungu si menggerung gerung ka’cian deh 👎🥲😂.,@GarengHallu Ha ha ha makin dungu si menggerung gerung ka’cian deh 👎🥲😂.,,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
381,1487332856661942275,2022-01-29 07:52:40+00:00,1487318187398295553,0,0,@Syapran_s @puanmaharani_ri @ganjarpranowo Mimpi ka’le ye Gabenar mau jadi Presiden ha ha ha Supir Presiden Taxi nie ye MERDEKA.,@Syapran_s @puanmaharani_ri @ganjarpranowo Mimpi ka’le ye Gabenar mau jadi Presiden ha ha ha Supir Presiden Taxi nie ye MERDEKA.,1.4873181873982956e+18,https://twitter.com/Syapran_s,ruhutsitompul,Jakarta,2341607,194784,3635,22685
382,1487260995446009856,2022-01-29 03:07:07+00:00,1487260995446009856,0,0,"@BuronanMabes Ha ha ha masih sakit, masuk lagi RS Jiwa Grogol Shalom.","@BuronanMabes Ha ha ha masih sakit, masuk lagi RS Jiwa Grogol Shalom.",,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
383,1487232419099197440,2022-01-29 01:13:34+00:00,1487174735956160512,1,0,@BangUmar_ @aniesbaswedan Haleluya Puji Tuhan Yesus Shalom.,@BangUmar_ @aniesbaswedan Haleluya Puji Tuhan Yesus Shalom.,1.4871747359561605e+18,https://twitter.com/BangUmar_,ruhutsitompul,Jakarta,2341607,194784,3635,22685
384,1486966041322278919,2022-01-28 07:35:05+00:00,1486966041322278919,2374,521,"Setelah Edy Mulyadi CS tdk memenuhi Panggilan 1, Mabes Polri tolong segera layangkan Panggilan 2 dan Aku mohon juga sertakan Panggilan 1 utk Nico Silalahi twittnya telah sangat merendahkan Wanita2 Dayak yang sangat menjaga Hukum Adat &amp; Kehormatannya MERDEKA🤟👍🙏🇮🇩.","Setelah Edy Mulyadi CS tdk memenuhi Panggilan 1, Mabes Polri tolong segera layangkan Panggilan 2 dan Aku mohon juga sertakan Panggilan 1 utk Nico Silalahi twittnya telah sangat merendahkan Wanita2 Dayak yang sangat menjaga Hukum Adat &amp; Kehormatannya MERDEKA🤟👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
385,1486848333654421504,2022-01-27 23:47:21+00:00,1486661790486331393,0,0,"@TheUncleDee @OposisiCerdas Faktanya sekarang hancur, itu bukan menang tapi meneror sara ujaran kebencian fitnah ha ha ha kadrun kau dukung jadilah Gabenar Wassalam.","@TheUncleDee @OposisiCerdas Faktanya sekarang hancur, itu bukan menang tapi meneror sara ujaran kebencian fitnah ha ha ha kadrun kau dukung jadilah Gabenar Wassalam.",1.4868049236688445e+18,https://twitter.com/TheUncleDee,ruhutsitompul,Jakarta,2341607,194784,3635,22685
386,1486706421475340288,2022-01-27 14:23:27+00:00,1486661790486331393,0,0,@Syapran_s @OposisiCerdas Haleluya Puji Tuhan Yesus Shalom.,@Syapran_s @OposisiCerdas Haleluya Puji Tuhan Yesus Shalom.,1.4867055412586947e+18,https://twitter.com/Syapran_s,ruhutsitompul,Jakarta,2341607,194784,3635,22685
387,1486593144451784705,2022-01-27 06:53:19+00:00,1486566813949325314,0,0,@adisuryadini @ivantagor Aku baru kembali dari IKN  bersama Pak Wantimpers Opa Sidarto Tim dari KSP dan BPN ketemu Tokoh2 Adat Dayak dan Sultan serta Keluarga Sultan serta Plt Walikota dan Ketua DPRD Penajam Utara  thanks MERDEKA🤟👍🙏🇮🇩.,@adisuryadini @ivantagor Aku baru kembali dari IKN  bersama Pak Wantimpers Opa Sidarto Tim dari KSP dan BPN ketemu Tokoh2 Adat Dayak dan Sultan serta Keluarga Sultan serta Plt Walikota dan Ketua DPRD Penajam Utara  thanks MERDEKA🤟👍🙏🇮🇩.,1.4865668139493253e+18,https://twitter.com/adisuryadini,ruhutsitompul,Jakarta,2341607,194784,3635,22685
388,1486563617411514368,2022-01-27 04:56:00+00:00,1486563617411514368,0,0,@C317D4 Haleluya Puji Tuhan Yesus Shalom.,@C317D4 Haleluya Puji Tuhan Yesus Shalom.,,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
389,1486502806546628610,2022-01-27 00:54:21+00:00,1486502806546628610,0,0,"@RoyNahdi ini orang tolol, jgn kau campuri yg bukan urusan kau Shalom.","@RoyNahdi ini orang tolol, jgn kau campuri yg bukan urusan kau Shalom.",,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
390,1486495602619781120,2022-01-27 00:25:44+00:00,1486456041269186563,6,2,@semiaji_w Azam juga Sip deh.,@semiaji_w Azam juga Sip deh.,1.4864948399695135e+18,https://twitter.com/semiaji_w,ruhutsitompul,Jakarta,2341607,194784,3635,22685
391,1486494920214937601,2022-01-27 00:23:01+00:00,1486494920214937601,1,0,@PakwieTopan Kita do’akan yg bacotnya ikut berkicau ikut diborgol Sip deh.,@PakwieTopan Kita do’akan yg bacotnya ikut berkicau ikut diborgol Sip deh.,,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
392,1486456041269186563,2022-01-26 21:48:31+00:00,1486456041269186563,1414,185,"Edy Mulyadi Cs, kasusnya telah ditingkatkan dari penyelikan menjadi penyidikan dan hari jumat besok surat pemanggilan sudah dilayangkan semoga segera dari saksi menjadi tersangka dan langsung dilakukan penangkapan dan penahanan terima kasih Mabes Polri MERDEKA🤟👍🙏🇮🇩.","Edy Mulyadi Cs, kasusnya telah ditingkatkan dari penyelikan menjadi penyidikan dan hari jumat besok surat pemanggilan sudah dilayangkan semoga segera dari saksi menjadi tersangka dan langsung dilakukan penangkapan dan penahanan terima kasih Mabes Polri MERDEKA🤟👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
393,1486252006604161025,2022-01-26 08:17:46+00:00,1486252006604161025,1,0,@Nicho_Silalahi Bisa gitu ha ha ha oto nai ho bagudung Shalom.,@Nicho_Silalahi Bisa gitu ha ha ha oto nai ho bagudung Shalom.,,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
394,1486251550452629508,2022-01-26 08:15:57+00:00,1486251550452629508,0,0,@Karsono12732862 Haleluya Puji Tuhan Yesus Shalom.,@Karsono12732862 Haleluya Puji Tuhan Yesus Shalom.,,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
395,1485901702188630020,2022-01-25 09:05:47+00:00,1485901702188630020,0,0,@MusuhDajjal10 Haleluya Puji Tuhan Yesus Shalom.,@MusuhDajjal10 Haleluya Puji Tuhan Yesus Shalom.,,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
396,1485901414845267968,2022-01-25 09:04:38+00:00,1485901414845267968,3,0,@rmol_id Cukup lihat muka RR dan muka RPS walaupun Aku jauh lebih tua tapi mukanya Aku jauh lebih tua ha ha ha karena Dia tdk pernah bercermin ka’cian deh Nafsuh Besar tenaga loyo mau Capres nie ye MERDEKA🤟👍🙏🇮🇩.,@rmol_id Cukup lihat muka RR dan muka RPS walaupun Aku jauh lebih tua tapi mukanya Aku jauh lebih tua ha ha ha karena Dia tdk pernah bercermin ka’cian deh Nafsuh Besar tenaga loyo mau Capres nie ye MERDEKA🤟👍🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
397,1485859028844834820,2022-01-25 06:16:13+00:00,1485834831380758528,0,0,"@andry19633 @RamliRizal Ha ha ha anak ingusan sok komentar, oto nai ho bagudung Shalom.","@andry19633 @RamliRizal Ha ha ha anak ingusan sok komentar, oto nai ho bagudung Shalom.",1.4858348313807585e+18,https://twitter.com/andry19633,ruhutsitompul,Jakarta,2341607,194784,3635,22685
398,1485858466392862721,2022-01-25 06:13:58+00:00,1485853713806016513,0,0,@HariNugros05 Haleluya Puji Tuhan Yesus Shalom.,@HariNugros05 Haleluya Puji Tuhan Yesus Shalom.,1.4858537138060165e+18,https://twitter.com/HariNugros05,ruhutsitompul,Jakarta,2341607,194784,3635,22685
399,1485148973333905410,2022-01-23 07:14:42+00:00,1485148973333905410,4,0,"@RiuRizkiUtomo_ Dia pengacara dan keturunan Timur Tengah, tergabung dalam Tim Pembela Islam dulu sering hadir di ILC Karni TV One tapi hanya nampang MERDEKA🤟👍🙏🇮🇩.","@RiuRizkiUtomo_ Dia pengacara dan keturunan Timur Tengah, tergabung dalam Tim Pembela Islam dulu sering hadir di ILC Karni TV One tapi hanya nampang MERDEKA🤟👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341607,194784,3635,22685
400,1485141267206275073,2022-01-23 06:44:05+00:00,1485141267206275073,146,22,"Ketua Umum PDI Perjuangan🇮🇩Presiden RI ke 5 Ibu Prof DR Megawati Soekarnoputri, Do’a Kami Sukses terusssss bersama Indonesia❤️tercinta “Selamat Ulang Tahun ke 75 Tuhan Memberkati” MERDEKA🤟👍🇮🇩. https://t.co/Snd7kbaLQ2","Ketua Umum PDI Perjuangan🇮🇩Presiden RI ke 5 Ibu Prof DR Megawati Soekarnoputri, Do’a Kami Sukses terusssss bersama Indonesia❤️tercinta “Selamat Ulang Tahun ke 75 Tuhan Memberkati” MERDEKA🤟👍🇮🇩. https://t.co/Snd7kbaLQ2",,,ruhutsitompul,Jakarta,2341609,194784,3635,22685
401,1485081273597308936,2022-01-23 02:45:41+00:00,1485081273597308936,514,101,"Edy Mulyadi Kader PKS harus segera diborgol Polisi, krn dgn terang benderang telah menghina Pak Prabowo dan Rakyat Kalimantan Timur Ibukota Negara Nusantara di Penajam MERDEKA🤟🙏🇮🇩.","Edy Mulyadi Kader PKS harus segera diborgol Polisi, krn dgn terang benderang telah menghina Pak Prabowo dan Rakyat Kalimantan Timur Ibukota Negara Nusantara di Penajam MERDEKA🤟🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341609,194784,3635,22685
402,1484785333065912320,2022-01-22 07:09:44+00:00,1484750668238065664,2,0,@ardhy12345 Ha ha ha egp emang gua pikirin Shalom.,@ardhy12345 Ha ha ha egp emang gua pikirin Shalom.,1.48478446003379e+18,https://twitter.com/ardhy12345,ruhutsitompul,Jakarta,2341609,194784,3635,22685
403,1484775215045705735,2022-01-22 06:29:31+00:00,1484775215045705735,0,0,@Rizkiputraindo anjing ini terkaing kaing dicomberan ha ha ha Shalom.,@Rizkiputraindo anjing ini terkaing kaing dicomberan ha ha ha Shalom.,,,ruhutsitompul,Jakarta,2341609,194784,3635,22685
404,1484750668238065664,2022-01-22 04:51:59+00:00,1484750668238065664,195,17,"Dengan kerendahan hati nyuhungkeun dihapunten kalepatan nyarios anu ngajantenkeun ngeri hate urang Sunda, Pun bojo oge  urang sunda, linggihna di  Desa Cisaat Sukabumi                                 Aku Ruhut Poltak Sitompul Kader PDI  PERJUANGAN NGAHATURKEUN  NUHUN PISAN🤟🙏🇮🇩. https://t.co/nz9YQNbUfs","Dengan kerendahan hati nyuhungkeun dihapunten kalepatan nyarios anu ngajantenkeun ngeri hate urang Sunda, Pun bojo oge  urang sunda, linggihna di  Desa Cisaat Sukabumi                                 Aku Ruhut Poltak Sitompul Kader PDI  PERJUANGAN NGAHATURKEUN  NUHUN PISAN🤟🙏🇮🇩. https://t.co/nz9YQNbUfs",,,ruhutsitompul,Jakarta,2341609,194784,3635,22685
